driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
229,13356,64,25,10,\N,R,18,0,29,\N,\N,\N,\N,\N,\N,21,ertl,\N,\N,Harald,Ertl,1948-08-31,Austrian,http://en.wikipedia.org/wiki/Harald_Ertl
254,13357,58,16,24,\N,R,19,0,25,\N,\N,\N,\N,\N,\N,5,zorzi,\N,\N,Renzo,Zorzi,1946-12-12,Italian,http://en.wikipedia.org/wiki/Renzo_Zorzi
232,13358,37,37,21,\N,R,20,0,16,\N,\N,\N,\N,\N,\N,22,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
221,13359,25,4,10,\N,R,21,0,12,\N,\N,\N,\N,\N,\N,5,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
231,13360,1,1,7,\N,R,22,0,10,\N,\N,\N,\N,\N,\N,5,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
223,13361,57,22,8,\N,R,23,0,9,\N,\N,\N,\N,\N,\N,3,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
230,13362,63,19,11,\N,R,24,0,9,\N,\N,\N,\N,\N,\N,3,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
182,13363,6,11,3,\N,R,25,0,0,\N,\N,\N,\N,\N,\N,73,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
197,13364,67,34,0,\N,F,26,0,0,\N,\N,\N,\N,\N,\N,81,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
237,13365,37,9,0,\N,F,27,0,0,\N,\N,\N,\N,\N,\N,81,ribeiro,\N,\N,Alex,Ribeiro,1948-11-07,Brazilian,http://en.wikipedia.org/wiki/Alex_Ribeiro
257,13366,37,33,0,\N,F,28,0,0,\N,\N,\N,\N,\N,\N,81,hayje,\N,\N,Boy,Lunger,1949-05-03,Dutch,http://en.wikipedia.org/wiki/Boy_Hayje
205,13367,37,38,0,\N,F,29,0,0,\N,\N,\N,\N,\N,\N,81,henton,\N,\N,Brian,Henton,1946-09-19,British,http://en.wikipedia.org/wiki/Brian_Henton
259,13368,68,31,0,\N,F,30,0,0,\N,\N,\N,\N,\N,\N,81,purley,\N,\N,David,Purley,1945-01-26,British,http://en.wikipedia.org/wiki/David_Purley
260,13369,66,35,0,\N,F,31,0,0,\N,\N,\N,\N,\N,\N,81,andersson,\N,\N,Conny,Andersson,1939-12-28,Swedish,http://en.wikipedia.org/wiki/Conny_Andersson_(racing_driver)
